5a7525405542993748c897ce	44165414	1.9593843221664429
5a7525405542993748c897ce	209276	1.863083004951477
5a7525405542993748c897ce	47750145	1.6369712352752686
5a7525405542993748c897ce	34078752	1.6363545656204224
5a7525405542993748c897ce	5818420	1.632355570793152
5a7525405542993748c897ce	38189633	1.6251453161239624
5a7525405542993748c897ce	1072662	1.6143969297409058
5a7525405542993748c897ce	3420991	1.6084372997283936
5a7525405542993748c897ce	551726	1.604521870613098
5a7525405542993748c897ce	54964081	1.5980191230773926
5a734bb65542994cef4bc50f	931990	1.8614542484283447
5a734bb65542994cef4bc50f	3751020	1.484097957611084
5a734bb65542994cef4bc50f	42203	1.472744703292847
5a734bb65542994cef4bc50f	27179431	1.4676408767700195
5a734bb65542994cef4bc50f	5122147	1.4662072658538818
5a734bb65542994cef4bc50f	32480559	1.4604920148849487
5a734bb65542994cef4bc50f	7034048	1.4568605422973633
5a734bb65542994cef4bc50f	26055447	1.44948410987854
5a734bb65542994cef4bc50f	48311715	1.4490997791290283
5a734bb65542994cef4bc50f	1591165	1.4411537647247314
5a734f4455429901807dafba	27096716	1.9787395000457764
5a734f4455429901807dafba	53514	1.750362753868103
5a734f4455429901807dafba	39334326	1.7188389301300049
5a734f4455429901807dafba	27173064	1.6747430562973022
5a734f4455429901807dafba	35941313	1.6371095180511477
5a734f4455429901807dafba	25915036	1.6288282871246338
5a734f4455429901807dafba	22035037	1.6261754035949707
5a734f4455429901807dafba	35470488	1.5871572494506836
5a734f4455429901807dafba	53391169	1.5649007558822632
5a734f4455429901807dafba	45610	1.5577857494354248
5a7503945542996c70cfae76	168280	1.980066180229187
5a7503945542996c70cfae76	6953778	1.9197325706481931
5a7503945542996c70cfae76	1583875	1.9075512886047363
5a7503945542996c70cfae76	2010979	1.841057300567627
5a7503945542996c70cfae76	677297	1.8378119468688965
5a7503945542996c70cfae76	17965	1.7737442255020142
5a7503945542996c70cfae76	3560206	1.7540431022644043
5a7503945542996c70cfae76	14260451	1.7470415830612185
5a7503945542996c70cfae76	2855807	1.7040438652038574
5a7503945542996c70cfae76	4326716	1.6958129405975342
5a7502715542996c70cfae74	42351633	1.8826088905334477
5a7502715542996c70cfae74	49687675	1.670606017112732
5a7502715542996c70cfae74	50562647	1.660433650016785
5a7502715542996c70cfae74	25646896	1.659379005432129
5a7502715542996c70cfae74	1505487	1.649073362350464
5a7502715542996c70cfae74	32784677	1.6271259784698486
5a7502715542996c70cfae74	38153033	1.6198623180389404
5a7502715542996c70cfae74	21274574	1.6114630699157717
5a7502715542996c70cfae74	24113641	1.6094876527786257
5a7502715542996c70cfae74	3493159	1.6067864894866943
5a722c2255429971e9dc932c	17871463	1.75302255153656
5a722c2255429971e9dc932c	30937686	1.70782732963562
5a722c2255429971e9dc932c	40643623	1.6675019264221191
5a722c2255429971e9dc932c	41356292	1.655242085456848
5a722c2255429971e9dc932c	35296034	1.6517393589019775
5a722c2255429971e9dc932c	52378410	1.650628924369812
5a722c2255429971e9dc932c	44969132	1.6502670049667358
5a722c2255429971e9dc932c	42474080	1.6395535469055176
5a722c2255429971e9dc932c	55098226	1.6266809701919556
5a722c2255429971e9dc932c	8602538	1.625046968460083
5a72a0be5542992359bc3143	87770	1.669508934020996
5a72a0be5542992359bc3143	32836652	1.5945074558258057
5a72a0be5542992359bc3143	13486756	1.4946787357330322
5a72a0be5542992359bc3143	6862944	1.492727518081665
5a72a0be5542992359bc3143	11054245	1.4736207723617554
5a72a0be5542992359bc3143	5228263	1.460157036781311
5a72a0be5542992359bc3143	447792	1.4580920934677124
5a72a0be5542992359bc3143	20025045	1.4198864698410034
5a72a0be5542992359bc3143	334465	1.4166786670684814
5a72a0be5542992359bc3143	22690061	1.4144954681396484
5a72b2dc5542992359bc3173	22056829	2.0198049545288086
5a72b2dc5542992359bc3173	1008352	1.7306616306304932
5a72b2dc5542992359bc3173	8386623	1.6786442995071411
5a72b2dc5542992359bc3173	1415103	1.5156254768371582
5a72b2dc5542992359bc3173	50531596	1.4837214946746826
5a72b2dc5542992359bc3173	1030414	1.470793843269348
5a72b2dc5542992359bc3173	17289066	1.4518616199493408
5a72b2dc5542992359bc3173	27499464	1.4506596326828003
5a72b2dc5542992359bc3173	26436	1.4479187726974487
5a72b2dc5542992359bc3173	34673493	1.4406557083129885
5a73d3ea5542992d56e7e3af	47139696	1.550858974456787
5a73d3ea5542992d56e7e3af	48987382	1.545881986618042
5a73d3ea5542992d56e7e3af	409972	1.5433790683746338
5a73d3ea5542992d56e7e3af	43105248	1.5427615642547607
5a73d3ea5542992d56e7e3af	43212723	1.5305964946746826
5a73d3ea5542992d56e7e3af	3120839	1.5168359279632568
5a73d3ea5542992d56e7e3af	1635718	1.515570044517517
5a73d3ea5542992d56e7e3af	1846006	1.515545129776001
5a73d3ea5542992d56e7e3af	47142729	1.5087902545928955
5a73d3ea5542992d56e7e3af	21842559	1.5076428651809692
5a710a1e5542994082a3e4fd	34254	1.8238505125045776
5a710a1e5542994082a3e4fd	26378	1.7211631536483765
5a710a1e5542994082a3e4fd	2347152	1.7179714441299438
5a710a1e5542994082a3e4fd	1719309	1.6614131927490234
5a710a1e5542994082a3e4fd	17887	1.6591665744781494
5a710a1e5542994082a3e4fd	21365918	1.656553030014038
5a710a1e5542994082a3e4fd	449450	1.6454232931137085
5a710a1e5542994082a3e4fd	2431543	1.638196349143982
5a710a1e5542994082a3e4fd	4378209	1.6281031370162964
5a710a1e5542994082a3e4fd	1043902	1.626369595527649
5a7380e855429905862fe041	28503122	1.6074219942092896
5a7380e855429905862fe041	1385366	1.6024127006530762
5a7380e855429905862fe041	43880522	1.596344232559204
5a7380e855429905862fe041	165123	1.5909178256988523
5a7380e855429905862fe041	5390040	1.5746227502822876
5a7380e855429905862fe041	7269844	1.5729972124099731
5a7380e855429905862fe041	50253213	1.561072587966919
5a7380e855429905862fe041	3577676	1.558696985244751
5a7380e855429905862fe041	2169417	1.5490175485610962
5a7380e855429905862fe041	54047369	1.5431687831878662
5a7570a65542996c70cfaefd	1227171	1.892608642578125
5a7570a65542996c70cfaefd	5332514	1.70276939868927
5a7570a65542996c70cfaefd	588566	1.56374192237854
5a7570a65542996c70cfaefd	479784	1.540866732597351
5a7570a65542996c70cfaefd	2177110	1.5226362943649292
5a7570a65542996c70cfaefd	40128469	1.5141425132751465
5a7570a65542996c70cfaefd	744918	1.510120153427124
5a7570a65542996c70cfaefd	80225	1.5054588317871094
5a7570a65542996c70cfaefd	26189609	1.500657081604004
5a7570a65542996c70cfaefd	1271146	1.5006159543991089
5a711ef85542994082a3e5ac	8217313	1.867869257926941
5a711ef85542994082a3e5ac	31224860	1.6075129508972168
5a711ef85542994082a3e5ac	31518689	1.5602302551269531
5a711ef85542994082a3e5ac	26214502	1.5373798608779907
5a711ef85542994082a3e5ac	30872327	1.5212016105651855
5a711ef85542994082a3e5ac	45362779	1.475877285003662
5a711ef85542994082a3e5ac	53830	1.4732115268707275
5a711ef85542994082a3e5ac	51368861	1.4704980850219729
5a711ef85542994082a3e5ac	33620074	1.46747088432312
5a711ef85542994082a3e5ac	378111	1.465791940689087
5a7166395542994082a3e814	28635126	1.8103599548339844
5a7166395542994082a3e814	163327	1.6080507040023804
5a7166395542994082a3e814	33458809	1.5970484018325806
5a7166395542994082a3e814	12126245	1.585265874862671
5a7166395542994082a3e814	40612045	1.582944393157959
5a7166395542994082a3e814	18969152	1.5789494514465332
5a7166395542994082a3e814	12232503	1.5511562824249268
5a7166395542994082a3e814	1830756	1.5370934009552002
5a7166395542994082a3e814	2888989	1.515780687332153
