1089	2010–12_La_Niña_event	1.7760863304138184
1089	2010_Northern_Hemisphere_heat_waves	1.7657701969146729
1089	1997–98_El_Niño_event	1.7150617837905884
1089	2010_Northern_Hemisphere_summer_heat_waves	1.711012840270996
1089	Great_Barrier_Reef	1.6847901344299316
1089	2014–16_El_Niño_event	1.6824796199798584
1089	Antarctic_Cold_Reversal	1.681299090385437
1089	January_2016_East_Asia_cold_wave	1.6721253395080566
1089	African_coral_reefs	1.669782638549805
1089	The_Blob_(Pacific_Ocean)	1.6644399166107178
1040	Milankovitch_cycles	1.647782325744629
1040	100,000-year_problem	1.6363062858581543
1040	Orbital_effects_on_climate	1.6362464427947998
1040	Global_warming	1.607477784156799
1040	Orbital_forcing	1.5982650518417358
1040	Peter_Thejll	1.592002511024475
1040	Climatic_Research_Unit_email_controversy	1.5864957571029663
1040	Journal_for_Geoclimatic_Studies	1.5858197212219238
1040	Earth's_energy_budget	1.5857486724853516
1040	Future_of_Earth	1.583827018737793
1273	Effects_of_global_warming_on_humans	1.750575065612793
1273	Climate_change_and_agriculture	1.69790780544281
1273	Effects_of_climate_change_on_terrestrial_animals	1.6887705326080322
1273	Climate_change_in_the_United_States	1.682498574256897
1273	Droughts_in_the_United_States	1.6727526187896729
1273	Abrupt_climate_change	1.6721882820129397
1273	Historical_impacts_of_climate_change	1.6713175773620603
1273	Loss_and_damage	1.6684987545013428
1273	Plows,_Plagues_and_Petroleum	1.6565632820129397
1273	Effects_of_global_warming	1.6457144021987915
1276	Seasonal_Attribution_Project	1.8702369928359983
1276	Attribution_of_recent_climate_change	1.826204538345337
1276	Myles_Allen	1.7419817447662354
1276	Journal_for_Geoclimatic_Studies	1.6993290185928345
1276	Simon_Tett	1.694590449333191
1276	Climatic_Research_Unit_email_controversy	1.6909799575805664
1276	The_Great_Global_Warming_Swindle	1.6515698432922363
1276	Climatic_Research_Unit_documents	1.6483216285705566
1276	The_Real_Global_Warming_Disaster	1.6355206966400146
1276	Surveys_of_scientists'_views_on_climate_change	1.6324162483215332
1286	Yedoma	1.6414501667022705
1286	Climate_change_in_the_Arctic	1.6102890968322754
1286	Arctic_methane_emissions	1.604472041130066
1286	Climate_change_in_the_United_States	1.5877864360809326
1286	Climate_change_in_southeast_Alaska	1.5814627408981323
1286	Permafrost_carbon_cycle	1.574962139129639
1286	Christine_Wiedinmyer	1.5746361017227173
1286	Arctic_geoengineering	1.5447696447372437
1286	Deforestation_and_climate_change	1.53770112991333
1286	CO2_fertilization_effect	1.5356054306030271
1367	Temperature_record_of_the_past_1000_years	1.7181761264801023
1367	List_of_large-scale_temperature_reconstructions_of_the_last_2,000_years	1.6946403980255127
1367	Global_temperature_record	1.692055106163025
1367	Hockey_stick_graph	1.670203447341919
1367	Temperature_record	1.6628257036209106
1367	Hockey_stick_controversy	1.6145176887512207
1367	8.2_kiloyear_event	1.563746690750122
1367	MSU_temperature_measurements	1.5636162757873535
1367	Pliocene_climate	1.5626150369644165
1367	Year_Without_a_Summer	1.5547267198562622
1003	Arctic_sea_ice_decline	1.7099785804748535
1003	Climate_change_in_the_Arctic	1.7038952112197876
1003	Arctic_geoengineering	1.6905808448791504
1003	Antarctic_Cold_Reversal	1.6398365497589111
1003	Deglaciation	1.6340124607086182
1003	Impact_winter	1.616724133491516
1003	The_Coming_Global_Superstorm	1.6164904832839966
1003	Arctic_dipole_anomaly	1.61322283744812
1003	Heinrich_event	1.6086058616638184
1003	Arctic_oscillation	1.6009454727172852
1083	The_Sounds_of_History	1.4238839149475098
1083	Alan_Kelly_(discographer)	1.3800522089004517
1083	The_Record_of_Singing	1.3599450588226318
1083	20th-century_music	1.3587409257888794
1083	The_Broken_Record_Technique	1.3558143377304075
1083	List_of_Billboard_200_number-one_albums_of_1984	1.3535553216934204
1083	Peter_Copeland	1.3518613576889038
1083	Charles_M._Dollar	1.3409236669540403
1083	Arthur_Lintgen	1.325230836868286
1083	List_of_best-selling_singles_of_the_1970s_in_the_United_Kingdom	1.3128788471221924
1307	Coral_bleaching	1.8261213302612305
1307	Great_Barrier_Reef	1.698509931564331
1307	The_Great_Barrier_Reef:_Biology,_Environment_and_Management	1.689098834991455
1307	Environmental_threats_to_the_Great_Barrier_Reef	1.6858433485031128
1307	Impacts_of_ocean_acidification_on_the_Great_Barrier_Reef	1.5922400951385498
1307	Environmental_issues_with_coral_reefs	1.5681376457214355
1307	Yellow-band_disease	1.5655165910720823
1307	Coral_in_non-tropical_regions	1.5614930391311646
1307	Cenomanian-Turonian_boundary_event	1.5132429599761963
1307	Global_dimming	1.4996227025985718
1090	2016_Indian_heat_wave	2.153550148010254
1090	2015_Indian_heat_wave	1.9885226488113403
1090	Phalodi	1.9496512413024905
1090	2019_heat_wave_in_India_and_Pakistan	1.8696606159210205
1090	Highest_temperature_recorded_on_Earth	1.8653793334960935
1090	2017_Pakistan_heat_wave	1.8193960189819336
1090	2002_India_heat_wave	1.7853554487228394
1090	List_of_extreme_weather_records_in_Pakistan	1.772083759307861
1090	Kızıltepe	1.7119450569152832
1090	Climate_of_Pakistan	1.7058475017547607
1305	Great_Barrier_Reef	1.6846630573272705
1305	Environmental_threats_to_the_Great_Barrier_Reef	1.679853916168213
1305	Impacts_of_ocean_acidification_on_the_Great_Barrier_Reef	1.6495201587677002
1305	The_Great_Barrier_Reef:_Biology,_Environment_and_Management	1.5988417863845823
1305	Environmental_issues_with_coral_reefs	1.570786952972412
1305	Coral_in_non-tropical_regions	1.5693762302398682
1305	African_coral_reefs	1.5577529668807983
1305	Great_Barrier_Reef_Marine_Park	1.545251488685608
1305	Coral_reef_protection	1.5369784832000732
1305	Great_Barrier_Reef_(TV_series)	1.4722980260849
1299	Hurricane_Katrina_and_global_warming	1.7012183666229248
1299	Loss_and_damage	1.6961820125579834
1299	Economic_impacts_of_climate_change	1.6910450458526611
1299	Special_Report_on_Global_Warming_of_1.5_°C	1.6792529821395874
1299	Effects_of_global_warming_on_humans	1.677366852760315
1299	Economics_of_global_warming	1.6557165384292605
1299	Field_Notes_from_a_Catastrophe	1.6485826969146729
1299	Stern_Review	1.642157793045044
1299	Global_warming	1.6397027969360352
1299	Climate_change_in_the_United_States	1.6192927360534668
1017	An_Appeal_to_Reason	1.607163429260254
1017	Requiem_for_a_Species	1.5609251260757446
1017	The_Real_Global_Warming_Disaster	1.5593725442886353
1017	Carbon_bubble	1.5586955547332764
1017	The_Revenge_of_Gaia	1.555880069732666
1017	Break_Through_(book)	1.5442500114440918
1017	Kick_the_Fossil_Fuel_Habit	1.5436209440231323
1017	Low-carbon_economy	1.54167377948761
1017	The_Hartwell_Paper	1.5393791198730469
1017	Climate_Change_Denial:_Heads_in_the_Sand	1.52860689163208
1851	Renewable_portfolio_standard	2.13316011428833
1851	California_Proposition_7_(2008)	2.014705181121826
