1089	2010–12_La_Niña_event	1.7760863304138184
1089	2010_Northern_Hemisphere_heat_waves	1.7657701969146729
1089	1997–98_El_Niño_event	1.7150617837905884
1089	2010_Northern_Hemisphere_summer_heat_waves	1.711012840270996
1089	Great_Barrier_Reef	1.6847901344299316
1089	2014–16_El_Niño_event	1.6824796199798584
1089	Antarctic_Cold_Reversal	1.681299090385437
1089	January_2016_East_Asia_cold_wave	1.6721253395080566
1089	African_coral_reefs	1.669782638549805
1089	The_Blob_(Pacific_Ocean)	1.6644399166107178
2429	IPCC_First_Assessment_Report	1.9091310501098635
2429	List_of_scientists_opposing_the_mainstream_scientific_assessment_of_global_warming	1.883460998535156
2429	Global_warming_hiatus	1.8620444536209104
2429	Global_warming	1.8595337867736816
2429	Copenhagen_Diagnosis	1.8467564582824707
2429	Attribution_of_recent_climate_change	1.8290196657180784
2429	Vincent_R._Gray	1.8181283473968504
2429	Special_Report_on_Global_Warming_of_1.5_°C	1.8173654079437256
2429	IPCC_Fourth_Assessment_Report	1.812207818031311
2429	Global_cooling	1.796370267868042
832	Ice_calving	1.9019099473953247
832	Iceberg_B-9	1.8687368631362915
832	Iceberg_C-19	1.7954338788986206
832	Iceberg_A-38	1.7710237503051758
832	Ward_Hunt_Ice_Shelf	1.7539560794830322
832	Iceberg_D-16	1.7501637935638428
832	Iceberg	1.7394840717315674
832	Ice_shelf	1.7309626340866089
832	Ellesmere_Ice_Shelf	1.7199137210845947
832	Iceberg_B-15	1.7151044607162476
2966	Greenhouse_gas_emissions_by_the_United_States	1.6998624801635742
2966	Carbon_dioxide_in_Earth's_atmosphere	1.698788285255432
2966	Greenhouse_gas_emissions_by_the_United_Kingdom	1.6922845840454102
2966	IPCC_First_Assessment_Report	1.6885722875595093
2966	Global_Carbon_Project	1.6719257831573486
2966	Keeling_Curve	1.6481364965438845
2966	Geological_history_of_oxygen	1.6408452987670898
2966	Greenhouse_gas	1.6300699710845947
2966	1980s_oil_glut	1.6239473819732666
2966	IPCC_supplementary_report,_1992	1.5992183685302734
343	Hurricane_Katrina_and_global_warming	1.794945478439331
343	Economics_of_global_warming	1.7772854566574097
343	Scientific_opinion_on_climate_change	1.7766209840774536
343	Loss_and_damage	1.7665703296661377
343	Global_warming	1.7649863958358765
343	Copenhagen_Diagnosis	1.7553722858428955
343	Field_Notes_from_a_Catastrophe	1.723874807357788
343	Effects_of_global_warming_on_humans	1.721560001373291
343	Attribution_of_recent_climate_change	1.7213821411132812
343	Climate_change_in_the_United_States	1.719672679901123
3082	IPCC_supplementary_report,_1992	1.8951152563095093
3082	IPCC_Fifth_Assessment_Report	1.893937826156616
3082	Vincent_R._Gray	1.871486783027649
3082	IPCC_First_Assessment_Report	1.852450966835022
3082	Intergovernmental_Panel_on_Climate_Change	1.834014058113098
3082	Benjamin_D._Santer	1.8269336223602293
3082	Gary_Yohe	1.822121262550354
3082	List_of_scientists_opposing_the_mainstream_scientific_assessment_of_global_warming	1.8173866271972656
3082	Michael_E._Mann	1.7804973125457764
3082	List_of_authors_of_Climate_Change_2007:_The_Physical_Science_Basis	1.7685410976409912
856	Cool_tropics_paradox	1.6437658071517944
856	Tropical_agriculture	1.634415864944458
856	Climarice	1.605045199394226
856	Leymus_racemosus	1.579757571220398
856	The_Revenge_of_Gaia	1.5740079879760742
856	Grain_growth	1.5411295890808103
856	Climate_change_and_agriculture	1.5264222621917725
856	Peak_wheat	1.5255107879638672
856	Plows,_Plagues_and_Petroleum	1.5085982084274292
856	Climate:_Long_range_Investigation,_Mapping,_and_Prediction	1.5049203634262085
800	Global_warming_hiatus	1.752858281135559
800	Copenhagen_Diagnosis	1.704662561416626
800	List_of_scientists_opposing_the_mainstream_scientific_assessment_of_global_warming	1.6952033042907717
800	IPCC_First_Assessment_Report	1.6916788816452026
800	Special_Report_on_Global_Warming_of_1.5_°C	1.6915735006332395
800	World_Climate_Report	1.6752467155456543
800	IPCC_supplementary_report,_1992	1.6651217937469482
800	North_Report	1.6644574403762815
800	Climate_change_in_the_United_States	1.6525040864944458
800	IPCC_Fourth_Assessment_Report	1.636444330215454
1040	Milankovitch_cycles	1.647782325744629
1040	100,000-year_problem	1.6363062858581543
1040	Orbital_effects_on_climate	1.6362464427947998
1040	Global_warming	1.607477784156799
1040	Orbital_forcing	1.5982650518417358
1040	Peter_Thejll	1.592002511024475
1040	Climatic_Research_Unit_email_controversy	1.5864957571029663
1040	Journal_for_Geoclimatic_Studies	1.5858197212219238
1040	Earth's_energy_budget	1.5857486724853516
1040	Future_of_Earth	1.583827018737793
1273	Effects_of_global_warming_on_humans	1.750575065612793
1273	Climate_change_and_agriculture	1.69790780544281
1273	Effects_of_climate_change_on_terrestrial_animals	1.6887705326080322
1273	Climate_change_in_the_United_States	1.682498574256897
1273	Droughts_in_the_United_States	1.6727526187896729
1273	Abrupt_climate_change	1.6721882820129397
1273	Historical_impacts_of_climate_change	1.6713175773620603
1273	Loss_and_damage	1.6684987545013428
1273	Plows,_Plagues_and_Petroleum	1.6565632820129397
1273	Effects_of_global_warming	1.6457144021987915
