PLAIN-2960	MED-4374	1.3207433223724363
PLAIN-2960	MED-4371	1.305367112159729
PLAIN-2960	MED-4372	1.1945595741271973
PLAIN-2960	MED-1053	1.0472108125686646
PLAIN-2960	MED-1543	1.042080640792847
PLAIN-2960	MED-728	0.9768794775009156
PLAIN-2960	MED-1451	0.972031593322754
PLAIN-2960	MED-2765	0.967411458492279
PLAIN-2960	MED-1553	0.9548394680023192
PLAIN-2960	MED-1350	0.9492644667625428
PLAIN-332	MED-760	1.737394094467163
PLAIN-332	MED-5265	1.6229972839355469
PLAIN-332	MED-2951	1.491116285324097
PLAIN-332	MED-4689	1.491116285324097
PLAIN-332	MED-3451	1.4704506397247314
PLAIN-332	MED-4350	1.4459757804870603
PLAIN-332	MED-1397	1.4455745220184326
PLAIN-332	MED-5271	1.445220947265625
PLAIN-332	MED-5153	1.4376535415649414
PLAIN-332	MED-5263	1.4273309707641602
PLAIN-468	MED-961	1.7550420761108398
PLAIN-468	MED-3991	1.7154364585876465
PLAIN-468	MED-3990	1.6181135177612305
PLAIN-468	MED-4573	1.6071476936340332
PLAIN-468	MED-3987	1.5879201889038086
PLAIN-468	MED-3988	1.5767860412597656
PLAIN-468	MED-3989	1.5649534463882446
PLAIN-468	MED-4566	1.5388448238372805
PLAIN-468	MED-919	1.5068209171295166
PLAIN-468	MED-3986	1.4788345098495483
PLAIN-383	MED-4469	1.5983495712280271
PLAIN-383	MED-4299	1.4933815002441406
PLAIN-383	MED-1478	1.4631811380386353
PLAIN-383	MED-1479	1.4629957675933838
PLAIN-383	MED-2502	1.1436101198196411
PLAIN-383	MED-4032	1.1299959421157837
PLAIN-383	MED-1655	1.1237425804138184
PLAIN-383	MED-1398	1.116087555885315
PLAIN-383	MED-2572	1.1140916347503662
PLAIN-383	MED-5333	1.1100773811340332
PLAIN-358	MED-2762	1.28489351272583
PLAIN-358	MED-4924	1.2601810693740845
PLAIN-358	MED-1395	1.25689697265625
PLAIN-358	MED-3788	1.2158664464950562
PLAIN-358	MED-1257	1.2126853466033936
PLAIN-358	MED-4578	1.209486961364746
PLAIN-358	MED-4496	1.207120418548584
PLAIN-358	MED-5026	1.1977545022964478
PLAIN-358	MED-4929	1.197737693786621
PLAIN-358	MED-4470	1.1917827129364014
PLAIN-307	MED-919	1.4690883159637451
PLAIN-307	MED-714	1.455059051513672
PLAIN-307	MED-4575	1.4171730279922483
PLAIN-307	MED-716	1.4079830646514893
PLAIN-307	MED-4570	1.39802086353302
PLAIN-307	MED-961	1.3768748044967651
PLAIN-307	MED-3990	1.3765676021575928
PLAIN-307	MED-4573	1.3287053108215332
PLAIN-307	MED-4566	1.3090513944625854
PLAIN-307	MED-3988	1.298561930656433
PLAIN-23	MED-118	1.590658187866211
PLAIN-23	MED-2651	1.590658187866211
PLAIN-23	MED-1164	1.475117564201355
PLAIN-23	MED-1961	1.457045078277588
PLAIN-23	MED-2661	1.44981050491333
PLAIN-23	MED-1169	1.440930962562561
PLAIN-23	MED-2494	1.4338642358779907
PLAIN-23	MED-2658	1.4091521501541138
PLAIN-23	MED-999	1.3718509674072266
PLAIN-23	MED-3100	1.3107532262802124
PLAIN-344	MED-2405	1.739879131317139
PLAIN-344	MED-2388	1.669995903968811
PLAIN-344	MED-2394	1.644685983657837
PLAIN-344	MED-1961	1.5841681957244873
PLAIN-344	MED-1958	1.54202401638031
PLAIN-344	MED-1611	1.539963722229004
PLAIN-344	MED-5102	1.5382349491119385
PLAIN-344	MED-3027	1.513988375663757
PLAIN-344	MED-2395	1.4932496547698977
PLAIN-344	MED-1098	1.4885932207107544
PLAIN-430	MED-927	1.576957941055298
PLAIN-430	MED-928	1.5283690690994265
PLAIN-430	MED-1620	1.3571882247924805
PLAIN-430	MED-1831	1.3204574584960938
PLAIN-430	MED-4943	1.3013980388641355
PLAIN-430	MED-2412	1.2767667770385742
PLAIN-430	MED-4936	1.2655373811721802
PLAIN-430	MED-4730	1.2595010995864868
PLAIN-430	MED-4631	1.2483623027801514
PLAIN-430	MED-4731	1.2370694875717163
PLAIN-2580	MED-3487	1.5889467000961304
PLAIN-2580	MED-2220	1.5294032096862793
PLAIN-2580	MED-1351	1.486858367919922
PLAIN-2580	MED-2112	1.4032496213912964
PLAIN-2580	MED-749	1.3618826866149902
PLAIN-2580	MED-2725	1.3427331447601318
PLAIN-2580	MED-728	1.3262370824813845
PLAIN-2580	MED-1230	1.2950760126113892
PLAIN-2580	MED-2716	1.281480312347412
PLAIN-2580	MED-2765	1.2795116901397705
PLAIN-3085	MED-919	1.540090560913086
PLAIN-3085	MED-4575	1.4939497709274292
PLAIN-3085	MED-4570	1.4532992839813232
PLAIN-3085	MED-714	1.428097367286682
PLAIN-3085	MED-716	1.425747990608215
PLAIN-3085	MED-3990	1.4085923433303833
PLAIN-3085	MED-961	1.407766819000244
PLAIN-3085	MED-4573	1.403615951538086
PLAIN-3085	MED-3988	1.4005744457244873
PLAIN-3085	MED-4566	1.3884061574935913
PLAIN-2900	MED-3690	1.3484749794006348
PLAIN-2900	MED-3679	1.3090448379516602
PLAIN-2900	MED-1414	1.2978558540344238
PLAIN-2900	MED-3680	1.2819087505340576
PLAIN-2900	MED-3688	1.2703475952148438
PLAIN-2900	MED-3695	1.260062336921692
PLAIN-2900	MED-4266	1.2566919326782229
PLAIN-2900	MED-3691	1.2457633018493652
PLAIN-2900	MED-4762	1.2310837507247925
PLAIN-2900	MED-3693	1.2293508052825928
PLAIN-2770	MED-3836	1.8333184719085691
PLAIN-2770	MED-1826	1.7988505363464355
PLAIN-2770	MED-1825	1.7519748210906982
PLAIN-2770	MED-3874	1.672077178955078
PLAIN-2770	MED-4885	1.672077178955078
PLAIN-2770	MED-4233	1.6425672769546509
PLAIN-2770	MED-3840	1.5948641300201416
PLAIN-2770	MED-3877	1.5515916347503662
PLAIN-2770	MED-4443	1.54959237575531
PLAIN-2770	MED-1493	1.5228910446166992
PLAIN-3472	MED-3603	1.0151317119598389
PLAIN-3472	MED-3636	0.9816905856132508
PLAIN-3472	MED-1429	0.9691234827041626
PLAIN-3472	MED-1350	0.967105269432068
PLAIN-3472	MED-2744	0.963630199432373
PLAIN-3472	MED-1097	0.9524881839752196
PLAIN-3472	MED-5343	0.9476891160011292
PLAIN-3472	MED-3761	0.9367015361785888
PLAIN-3472	MED-2928	0.934184193611145
PLAIN-3472	MED-2763	0.926604151725769
PLAIN-2440	MED-5019	1.377108097076416
PLAIN-2440	MED-4580	1.3166298866271973
PLAIN-2440	MED-4590	1.2997679710388184
PLAIN-2440	MED-1792	1.2807302474975586
PLAIN-2440	MED-4089	1.2696800231933594
PLAIN-2440	MED-3744	1.2523726224899292
PLAIN-2440	MED-2763	1.2474327087402344
PLAIN-2440	MED-1146	1.23172926902771
PLAIN-2440	MED-4255	1.2264206409454346
PLAIN-2440	MED-4613	1.2264206409454346
PLAIN-2500	MED-1556	1.545501470565796
PLAIN-2500	MED-1781	1.4214643239974976
PLAIN-2500	MED-1072	1.392045497894287
PLAIN-2500	MED-1553	1.383692502975464
PLAIN-2500	MED-5016	1.381791353225708
PLAIN-2500	MED-1061	1.379534363746643
PLAIN-2500	MED-1873	1.3550485372543335
PLAIN-2500	MED-4556	1.3481119871139526
PLAIN-2500	MED-1554	1.3472672700881958
PLAIN-2500	MED-3356	1.3457001447677612
PLAIN-2530	MED-1804	2.2733187675476074
PLAIN-2530	MED-1798	2.219730854034424
PLAIN-2530	MED-1808	2.112474203109741
PLAIN-2530	MED-1800	2.0441763401031494
PLAIN-2530	MED-1796	1.9513335227966309
PLAIN-2530	MED-4768	1.9293668270111084
PLAIN-2530	MED-1803	1.8753502368927
PLAIN-2530	MED-4766	1.8357882499694824
PLAIN-2530	MED-4769	1.8259198665618896
PLAIN-2530	MED-4767	1.7523447275161743
PLAIN-2640	MED-3892	1.6715388298034668
PLAIN-2640	MED-2745	1.581657648086548
PLAIN-2640	MED-2743	1.5435609817504885
PLAIN-2640	MED-3880	1.5353296995162964
PLAIN-2640	MED-4354	1.4810128211975098
PLAIN-2640	MED-2339	1.4466482400894165
PLAIN-2640	MED-4429	1.4424960613250732
PLAIN-2640	MED-3888	1.407461404800415
PLAIN-2640	MED-4426	1.3990882635116575
PLAIN-2640	MED-3651	1.3816583156585691
PLAIN-2800	MED-2235	1.44946551322937
PLAIN-2800	MED-5075	1.400627613067627
PLAIN-2800	MED-5163	1.3824307918548584
PLAIN-2800	MED-2229	1.3769093751907349
PLAIN-2800	MED-4454	1.3726507425308228
PLAIN-2800	MED-3377	1.3576847314834597
PLAIN-2800	MED-2234	1.3464784622192385
PLAIN-2800	MED-2068	1.3309460878372192
PLAIN-2800	MED-4930	1.3303172588348389
PLAIN-2800	MED-5162	1.3287932872772217
PLAIN-2680	MED-1961	1.5895745754241943
PLAIN-2680	MED-3100	1.345088243484497
PLAIN-2680	MED-3451	1.3256856203079224
PLAIN-2680	MED-3109	1.3225997686386108
PLAIN-2680	MED-2494	1.3202669620513916
PLAIN-2680	MED-5102	1.304177165031433
PLAIN-2680	MED-1958	1.294441819190979
PLAIN-2680	MED-4941	1.2931233644485474
PLAIN-2680	MED-3729	1.2926405668258667
PLAIN-2680	MED-4168	1.289233684539795
PLAIN-2730	MED-3550	1.573447346687317
PLAIN-2730	MED-2573	1.4099143743515017
PLAIN-2730	MED-3551	1.3760615587234497
PLAIN-2730	MED-2435	1.283366322517395
PLAIN-2730	MED-4543	1.2768328189849854
PLAIN-2730	MED-3729	1.2734580039978027
PLAIN-2730	MED-3554	1.2495388984680176
PLAIN-2730	MED-2513	1.1929787397384644
PLAIN-2730	MED-2137	1.191157341003418
PLAIN-2730	MED-3843	1.1878716945648191
PLAIN-2	MED-14	1.678685426712036
PLAIN-2	MED-10	1.6581454277038574
PLAIN-2	MED-2429	1.6253507137298584
PLAIN-2	MED-2431	1.603732705116272
PLAIN-2	MED-2428	1.5507357120513916
PLAIN-2	MED-1193	1.5345067977905271
PLAIN-2	MED-4827	1.4854404926300049
PLAIN-2	MED-4559	1.476194143295288
PLAIN-2	MED-4830	1.442010760307312
PLAIN-2	MED-1486	1.4200927019119265
PLAIN-371	MED-4618	1.333529353141785
PLAIN-371	MED-5010	1.2663297653198242
PLAIN-371	MED-4620	1.2663297653198242
PLAIN-371	MED-5011	1.134824514389038
PLAIN-371	MED-5009	1.1293781995773315
PLAIN-371	MED-4619	1.1153885126113892
PLAIN-371	MED-4051	1.0643784999847412
PLAIN-371	MED-5115	1.0621232986450195
PLAIN-371	MED-943	1.0609219074249268
PLAIN-371	MED-5041	1.0557756423950195
PLAIN-2630	MED-2658	1.9631469249725344
PLAIN-2630	MED-2650	1.597825288772583
PLAIN-2630	MED-2643	1.5670057535171509
PLAIN-2630	MED-2644	1.5616087913513184
PLAIN-2630	MED-2661	1.5255069732666016
PLAIN-2630	MED-5323	1.5187236070632937
PLAIN-2630	MED-2652	1.4841172695159912
PLAIN-2630	MED-4728	1.4338535070419312
PLAIN-2630	MED-2445	1.4260635375976562
PLAIN-2630	MED-2654	1.404079556465149
PLAIN-3074	MED-4555	1.3760159015655518
PLAIN-3074	MED-3180	1.1250141859054563
PLAIN-3074	MED-1309	1.0546281337738037
PLAIN-3074	MED-3253	1.0291321277618408
PLAIN-3074	MED-2224	1.023705005645752
PLAIN-3074	MED-2530	1.020757794380188
PLAIN-3074	MED-4887	1.0142816305160522
PLAIN-3074	MED-1679	1.0109529495239258
PLAIN-3074	MED-1704	1.0047483444213867
PLAIN-3074	MED-1395	1.0007374286651611
PLAIN-2660	MED-5097	1.296572208404541
PLAIN-2660	MED-3032	1.2798075675964355
PLAIN-2660	MED-2905	1.2798075675964355
PLAIN-2660	MED-3034	1.2484853267669678
PLAIN-2660	MED-3012	1.220931887626648
PLAIN-2660	MED-5099	1.2074487209320068
PLAIN-2660	MED-4736	1.1996513605117798
PLAIN-2660	MED-4948	1.1968992948532104
PLAIN-2660	MED-4376	1.1560609340667725
PLAIN-2660	MED-4791	1.147279143333435
PLAIN-2790	MED-3964	1.3879315853118896
PLAIN-2790	MED-3970	1.3550595045089722
PLAIN-2790	MED-1016	1.2760047912597656
PLAIN-2790	MED-3969	1.2672381401062012
PLAIN-2790	MED-3965	1.2662721872329712
PLAIN-2790	MED-1581	1.228217363357544
PLAIN-2790	MED-3966	1.2271878719329834
PLAIN-2790	MED-1188	1.2237178087234497
PLAIN-2790	MED-4627	1.216517210006714
PLAIN-2790	MED-3961	1.1978566646575928
PLAIN-280	MED-5097	1.4255269765853882
PLAIN-280	MED-3023	1.422774076461792
PLAIN-280	MED-4376	1.407378911972046
PLAIN-280	MED-2904	1.3236424922943115
PLAIN-280	MED-3026	1.3236424922943115
PLAIN-280	MED-3020	1.322270750999451
PLAIN-280	MED-4739	1.3106694221496582
PLAIN-280	MED-2905	1.3078991174697876
PLAIN-280	MED-3032	1.3078991174697876
PLAIN-280	MED-2906	1.3055520057678225
PLAIN-395	MED-3512	1.3270180225372314
PLAIN-395	MED-2243	1.3200888633728027
PLAIN-395	MED-2783	1.2949910163879397
PLAIN-395	MED-957	1.2846990823745728
PLAIN-395	MED-5137	1.271559715270996
PLAIN-395	MED-2830	1.2540175914764404
PLAIN-395	MED-2788	1.2404237985610962
PLAIN-395	MED-2794	1.2316492795944214
PLAIN-395	MED-2825	1.225925326347351
PLAIN-395	MED-1008	1.2232980728149414
PLAIN-457	MED-4840	1.0352106094360352
PLAIN-457	MED-745	1.0234086513519287
PLAIN-457	MED-1751	1.019487380981445
PLAIN-457	MED-3601	1.0032284259796145
PLAIN-457	MED-4602	0.995250940322876
PLAIN-457	MED-2716	0.9940645098686218
PLAIN-457	MED-2112	0.9911108016967772
PLAIN-457	MED-3757	0.9905274510383606
PLAIN-457	MED-3749	0.9736066460609436
